recvTime,fiwareServicePath,entityId,entityType,attrName,attrType,attrValue
2023-01-29T20:46:54.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-29T20:46:54.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-29T20:55:30.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-29T21:49:41.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-29T21:49:41.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-29T21:57:58.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-29T22:52:15.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-29T22:52:15.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-29T23:01:38.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-29T23:40:06.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-29T23:40:06.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-29T23:50:19.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T00:41:04.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T00:41:04.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T00:55:42.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T01:43:49.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T01:43:49.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T01:54:23.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T02:32:01.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T02:32:01.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T02:46:44.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T03:33:06.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T03:33:06.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T03:40:46.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T04:27:22.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T04:27:22.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T04:35:54.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T05:28:43.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T05:28:43.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T05:41:16.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T06:25:37.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T06:25:37.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T06:39:26.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T07:33:44.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T07:33:44.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T07:44:05.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T08:34:38.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T08:34:38.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T08:42:19.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T09:35:11.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T09:35:11.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T09:48:44.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T10:32:31.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T10:32:31.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T10:42:24.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T11:39:36.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T11:39:36.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T11:48:14.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T12:29:36.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T12:29:36.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T12:37:01.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T13:33:13.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T13:33:13.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T13:46:48.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T14:33:54.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T14:33:54.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T14:47:36.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T15:32:52.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T15:32:52.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T15:45:29.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T16:27:44.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T16:27:44.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T16:38:22.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T17:35:23.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T17:35:23.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T17:45:52.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T18:32:21.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T18:32:21.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T18:46:52.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T19:27:25.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T19:27:25.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T19:36:06.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T20:22:45.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T20:22:45.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T20:30:11.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T21:19:30.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T21:19:30.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T21:27:10.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T22:12:20.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T22:12:20.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T22:21:01.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-30T23:04:13.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-30T23:04:13.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-30T23:17:54.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-31T00:09:01.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-31T00:09:01.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-31T00:23:21.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-31T00:57:06.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-31T00:57:06.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-31T01:08:39.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-31T01:50:34.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-31T01:50:34.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-31T02:04:22.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-31T02:50:28.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-31T02:50:28.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-31T02:58:03.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-31T03:48:06.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-31T03:48:06.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-31T04:01:49.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-31T04:48:03.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-31T04:48:03.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-31T04:58:42.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-31T05:47:53.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-31T05:47:53.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-31T05:58:14.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-31T06:42:11.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-31T06:42:11.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-31T06:55:27.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-31T07:40:22.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-31T07:40:22.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-31T07:47:47.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-31T08:31:33.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-31T08:31:33.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-31T08:45:08.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-31T09:31:05.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-31T09:31:05.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-31T09:42:36.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-31T10:28:55.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-31T10:28:55.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-31T10:41:48.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-31T11:33:33.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-31T11:33:33.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-31T11:41:10.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-31T12:32:22.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-31T12:32:22.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-31T12:40:56.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-31T13:37:47.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-31T13:37:47.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-31T13:48:03.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-31T14:38:36.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-31T14:38:36.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-31T14:47:14.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-31T15:37:41.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-31T15:37:41.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-31T15:52:11.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-31T16:52:22.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-31T16:52:22.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-31T17:07:11.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-01-31T18:02:56.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-01-31T18:02:56.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-01-31T18:16:23.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-01T08:43:14.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-01T08:43:14.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-01T08:53:00.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-02T08:32:09.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-02T08:32:09.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-02T08:45:44.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-03T08:39:48.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-03T08:39:48.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-03T08:52:44.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-04T08:35:05.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-04T08:35:05.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-04T08:47:42.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-05T08:40:26.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-05T08:40:26.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-05T08:52:59.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-06T08:41:54.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-06T08:41:54.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-06T08:51:12.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-07T08:36:30.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-07T08:36:30.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-07T08:47:46.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-08T08:32:21.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-08T08:32:21.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-08T08:40:57.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-09T08:43:11.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-09T08:43:11.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-09T08:50:48.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-10T08:35:50.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-10T08:35:50.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-10T08:44:19.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-11T08:37:07.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-11T08:37:07.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-11T08:50:39.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-12T08:36:00.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-12T08:36:00.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-12T08:43:29.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-13T08:32:06.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-13T08:32:06.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-13T08:45:49.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-14T08:45:15.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-14T08:45:15.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-14T08:59:34.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-15T08:46:21.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-15T08:46:21.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-15T08:55:00.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-16T08:40:46.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-16T08:40:46.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-16T08:54:09.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-17T08:45:14.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-17T08:45:14.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-17T08:59:49.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-18T08:43:00.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-18T08:43:00.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-18T08:56:31.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-19T08:40:20.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-19T08:40:20.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-19T08:49:55.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-20T08:37:58.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-20T08:37:58.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-20T08:49:18.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-21T08:37:46.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-21T08:37:46.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-21T08:47:01.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-22T08:28:51.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-22T08:28:51.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-22T08:38:15.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-23T08:30:17.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-23T08:30:17.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-23T08:41:01.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-24T08:30:28.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-24T08:30:28.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-24T08:40:09.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-25T08:33:20.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-25T08:33:20.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-25T08:46:39.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-26T08:33:40.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-26T08:33:40.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-26T08:41:21.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-27T08:39:20.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-27T08:39:20.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-27T08:48:02.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-02-28T08:33:09.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-02-28T08:33:09.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-02-28T08:46:29.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-01T08:34:11.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-01T08:34:11.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-01T08:44:51.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-02T08:29:54.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-02T08:29:54.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-02T08:41:32.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-03T08:35:31.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-03T08:35:31.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-03T08:49:19.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-04T08:37:48.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-04T08:37:48.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-04T08:45:32.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-05T08:33:13.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-05T08:33:13.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-05T08:44:49.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-06T08:42:35.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-06T08:42:35.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-06T08:50:07.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-07T08:28:37.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-07T08:28:37.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-07T08:38:07.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-08T08:29:24.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-08T08:29:24.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-08T08:43:43.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-09T08:35:01.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-09T08:35:01.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-09T08:45:49.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-10T08:38:22.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-10T08:38:22.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-10T08:48:36.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-11T08:40:51.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-11T08:40:51.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-11T08:53:34.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-12T08:32:05.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-12T08:32:05.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-12T08:44:33.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-13T08:37:01.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-13T08:37:01.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-13T08:49:21.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-14T08:32:32.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-14T08:32:32.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-14T08:41:14.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-15T08:37:21.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-15T08:37:21.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-15T08:48:51.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-16T08:34:36.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-16T08:34:36.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-16T08:42:14.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-17T08:35:32.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-17T08:35:32.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-17T08:50:03.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-18T08:42:53.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-18T08:42:53.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-18T08:54:25.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-19T08:29:12.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-19T08:29:12.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-19T08:42:52.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-20T08:33:51.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-20T08:33:51.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-20T08:46:38.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2023-03-21T08:29:31.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2023-03-21T08:29:31.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2023-03-21T08:41:06.632Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
